,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
88,88,2,0.963,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",46023613
89,89,1,0.685,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",46116859
90,90,1,0.5256,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",46135502
91,91,0,0.9492,"authent, header, compon, react, link, log, load, form, state, jwt",46222185
92,92,0,0.5569,"authent, header, compon, react, link, log, load, form, state, jwt",46224070
93,93,1,0.5139,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",46284903
94,94,0,0.5464,"authent, header, compon, react, link, log, load, form, state, jwt",46504048
95,95,0,0.9578,"authent, header, compon, react, link, log, load, form, state, jwt",46615798
96,96,1,0.7409,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",46622456
97,97,0,0.9515,"authent, header, compon, react, link, log, load, form, state, jwt",46718683
98,98,1,0.6893,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",46820804
99,99,0,0.951,"authent, header, compon, react, link, log, load, form, state, jwt",46907384
100,100,1,0.527,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",46952486
101,101,0,0.856,"authent, header, compon, react, link, log, load, form, state, jwt",46963888
102,102,2,0.5326,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",46969885
103,103,1,0.4952,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",46973782
104,104,1,0.9814,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",46973883
105,105,2,0.8878,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",47000938
106,106,0,0.9907,"authent, header, compon, react, link, log, load, form, state, jwt",47056427
107,107,0,0.7555,"authent, header, compon, react, link, log, load, form, state, jwt",47151438
108,108,2,0.939,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",47190071
109,109,0,0.6282,"authent, header, compon, react, link, log, load, form, state, jwt",47227014
110,110,1,0.5559,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",47227049
111,111,2,0.9669,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",47266238
112,112,0,0.9684,"authent, header, compon, react, link, log, load, form, state, jwt",47305805
113,113,2,0.8455,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",47321158
114,114,1,0.5935,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",47521016
115,115,1,0.6352,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",47547950
116,116,2,0.5068,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",47585787
117,117,2,0.5495,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",47799108
118,118,2,0.9353,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",47849465
119,119,1,0.7706,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",47910149
120,120,0,0.8862,"authent, header, compon, react, link, log, load, form, state, jwt",47970500
121,121,0,0.6022,"authent, header, compon, react, link, log, load, form, state, jwt",47985671
122,122,0,0.5551,"authent, header, compon, react, link, log, load, form, state, jwt",48207496
123,123,0,0.8062,"authent, header, compon, react, link, log, load, form, state, jwt",48327994
124,124,2,0.7045,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",48346524
125,125,1,0.9743,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",48359015
126,126,0,0.9925,"authent, header, compon, react, link, log, load, form, state, jwt",48375598
127,127,1,0.7794,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",48476154
128,128,0,0.9731,"authent, header, compon, react, link, log, load, form, state, jwt",48486225
129,129,1,0.6967,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",48520278
130,130,0,0.9817,"authent, header, compon, react, link, log, load, form, state, jwt",48582293
131,131,0,0.9838,"authent, header, compon, react, link, log, load, form, state, jwt",48608927
132,132,1,0.8041,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",48693825
133,133,1,0.9728,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",48696210
134,134,2,0.5722,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",48731361
135,135,1,0.8094,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",48769019
136,136,1,0.9494,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",48845641
137,137,1,0.9803,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",48865909
138,138,0,0.9934,"authent, header, compon, react, link, log, load, form, state, jwt",48881618
139,139,1,0.83,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",48885492
140,140,0,0.9783,"authent, header, compon, react, link, log, load, form, state, jwt",48903827
141,141,0,0.5763,"authent, header, compon, react, link, log, load, form, state, jwt",48914117
142,142,0,0.9882,"authent, header, compon, react, link, log, load, form, state, jwt",48944227
143,143,1,0.5045,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",48968896
144,144,2,0.7921,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",49085441
145,145,2,0.7838,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",49198259
146,146,1,0.7845,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",49268812
147,147,1,0.9755,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",49280814
148,148,1,0.9377,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",49295636
149,149,1,0.9784,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",49370757
150,150,0,0.7103,"authent, header, compon, react, link, log, load, form, state, jwt",49371398
151,151,1,0.655,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",49390854
152,152,2,0.6458,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",49395937
153,153,2,0.9511,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",49412277
154,154,1,0.9627,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",49414923
155,155,1,0.9445,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",49416650
156,156,0,0.9487,"authent, header, compon, react, link, log, load, form, state, jwt",49436986
157,157,2,0.9759,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",49458718
158,158,0,0.8711,"authent, header, compon, react, link, log, load, form, state, jwt",49465745
159,159,1,0.8644,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",49510698
160,160,1,0.8685,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",49577677
161,161,2,0.9401,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",49614740
162,162,1,0.5503,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",49616631
163,163,0,0.9839,"authent, header, compon, react, link, log, load, form, state, jwt",49668818
164,164,1,0.5163,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",49751447
165,165,1,0.731,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",49760142
166,166,1,0.9781,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",49780399
167,167,2,0.9539,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",49833213
168,168,0,0.6916,"authent, header, compon, react, link, log, load, form, state, jwt",49847248
169,169,2,0.6526,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",49869295
170,170,2,0.7806,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",49897676
171,171,2,0.6603,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",49978281
172,172,0,0.9922,"authent, header, compon, react, link, log, load, form, state, jwt",50021288
173,173,2,0.5117,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",50021669
174,174,0,0.9343,"authent, header, compon, react, link, log, load, form, state, jwt",50032631
175,175,0,0.4591,"authent, header, compon, react, link, log, load, form, state, jwt",50048028
176,176,2,0.7566,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",50055412
177,177,2,0.7475,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",50091924
178,178,0,0.8541,"authent, header, compon, react, link, log, load, form, state, jwt",50106823
179,179,0,0.9226,"authent, header, compon, react, link, log, load, form, state, jwt",50189364
180,180,2,0.6129,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",50223649
181,181,2,0.4989,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",50250735
182,182,2,0.7424,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",50253877
183,183,2,0.902,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",50262229
184,184,2,0.9406,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",50277243
185,185,2,0.7711,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",50298095
186,186,1,0.7766,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",50390563
187,187,2,0.7142,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",50399771
188,188,1,0.9005,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",50469510
189,189,0,0.9398,"authent, header, compon, react, link, log, load, form, state, jwt",50532382
190,190,2,0.5865,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",50614698
191,191,1,0.975,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",50629905
192,192,1,0.9761,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",50701278
193,193,1,0.9729,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",50742553
194,194,2,0.9835,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",50745964
195,195,2,0.9893,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",50784152
196,196,2,0.9656,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",50866381
197,197,0,0.8038,"authent, header, compon, react, link, log, load, form, state, jwt",50961807
198,198,0,0.8341,"authent, header, compon, react, link, log, load, form, state, jwt",50991392
199,199,2,0.6418,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",51013126
200,200,1,0.9673,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",51030494
201,201,1,0.9764,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",51045770
202,202,1,0.8386,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",51049935
203,203,1,0.6447,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",51204241
204,204,0,0.9818,"authent, header, compon, react, link, log, load, form, state, jwt",51262873
205,205,0,0.9709,"authent, header, compon, react, link, log, load, form, state, jwt",51276192
206,206,2,0.8653,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",51277943
207,207,0,0.8852,"authent, header, compon, react, link, log, load, form, state, jwt",51281783
208,208,2,0.9359,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",51287139
209,209,1,0.9577,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",51319289
210,210,0,0.9736,"authent, header, compon, react, link, log, load, form, state, jwt",51369784
211,211,1,0.6699,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",51456867
212,212,1,0.9716,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",51497073
213,213,2,0.8887,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",51522902
214,214,0,0.5508,"authent, header, compon, react, link, log, load, form, state, jwt",51575874
215,215,0,0.9845,"authent, header, compon, react, link, log, load, form, state, jwt",51644840
216,216,1,0.5668,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",51692729
217,217,1,0.9673,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",51722203
218,218,0,0.9765,"authent, header, compon, react, link, log, load, form, state, jwt",51734943
219,219,2,0.7189,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",51910962
220,220,1,0.6218,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",51918441
221,221,0,0.9668,"authent, header, compon, react, link, log, load, form, state, jwt",51981413
222,222,1,0.9676,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",52003256
223,223,0,0.9658,"authent, header, compon, react, link, log, load, form, state, jwt",52044664
224,224,0,0.9762,"authent, header, compon, react, link, log, load, form, state, jwt",52049098
225,225,0,0.9431,"authent, header, compon, react, link, log, load, form, state, jwt",52057459
226,226,2,0.5935,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",52065924
227,227,1,0.7382,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",52113166
228,228,0,0.9741,"authent, header, compon, react, link, log, load, form, state, jwt",52141804
229,229,0,0.594,"authent, header, compon, react, link, log, load, form, state, jwt",52228698
230,230,0,0.8576,"authent, header, compon, react, link, log, load, form, state, jwt",52290650
231,231,0,0.9892,"authent, header, compon, react, link, log, load, form, state, jwt",52317029
232,232,1,0.577,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",52335513
233,233,2,0.5515,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",52385040
234,234,2,0.7557,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",52396624
235,235,0,0.6742,"authent, header, compon, react, link, log, load, form, state, jwt",52423447
236,236,2,0.9389,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",52531894
237,237,0,0.9892,"authent, header, compon, react, link, log, load, form, state, jwt",52532685
238,238,1,0.6524,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",52535785
239,239,1,0.8191,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",52602284
240,240,1,0.9396,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",52632401
241,241,1,0.6994,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",52640670
242,242,0,0.7043,"authent, header, compon, react, link, log, load, form, state, jwt",52657390
243,243,1,0.7231,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",52663690
244,244,2,0.6836,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",52687858
245,245,2,0.7006,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",52716826
246,246,1,0.9694,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",52737329
247,247,0,0.7288,"authent, header, compon, react, link, log, load, form, state, jwt",52801233
248,248,2,0.5552,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",52803521
249,249,2,0.9698,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",52817400
250,250,1,0.9466,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",52867124
251,251,1,0.6181,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",52911645
252,252,0,0.6913,"authent, header, compon, react, link, log, load, form, state, jwt",52946520
253,253,1,0.9809,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",53089562
254,254,1,0.8332,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",53094639
255,255,1,0.9572,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",53094654
256,256,1,0.586,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",53114422
257,257,2,0.6446,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",53122061
258,258,1,0.9368,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",53131475
259,259,2,0.7733,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",53133281
260,260,1,0.5332,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",53161551
261,261,1,0.9624,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",53168292
262,262,1,0.8519,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",53185980
263,263,2,0.978,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",53209521
264,264,0,0.9558,"authent, header, compon, react, link, log, load, form, state, jwt",53229649
265,265,2,0.9049,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",53237940
266,266,0,0.9336,"authent, header, compon, react, link, log, load, form, state, jwt",53255997
267,267,1,0.5034,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",53261389
268,268,0,0.7589,"authent, header, compon, react, link, log, load, form, state, jwt",53262217
269,269,1,0.5486,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",53298511
270,270,1,0.7458,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",53351695
271,271,1,0.966,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",53421982
272,272,0,0.9012,"authent, header, compon, react, link, log, load, form, state, jwt",53437430
273,273,2,0.8243,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",53487333
274,274,2,0.9774,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",53494305
275,275,1,0.5026,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",53609913
276,276,0,0.7269,"authent, header, compon, react, link, log, load, form, state, jwt",53619238
277,277,2,0.6605,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",53654196
278,278,1,0.6418,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",53661243
279,279,0,0.9742,"authent, header, compon, react, link, log, load, form, state, jwt",53687974
280,280,1,0.7448,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",53723302
281,281,1,0.6624,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",53723792
282,282,0,0.9048,"authent, header, compon, react, link, log, load, form, state, jwt",53726727
283,283,2,0.9105,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",53735751
284,284,1,0.8045,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",53762532
285,285,0,0.9751,"authent, header, compon, react, link, log, load, form, state, jwt",53800162
286,286,2,0.9741,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",53870637
287,287,2,0.6016,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",53877554
288,288,2,0.5746,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",53904513
289,289,1,0.5571,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",53908797
290,290,2,0.7324,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",53943773
291,291,2,0.8949,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",53948417
292,292,0,0.7663,"authent, header, compon, react, link, log, load, form, state, jwt",53976538
293,293,2,0.6795,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",54013417
294,294,0,0.8824,"authent, header, compon, react, link, log, load, form, state, jwt",54015846
295,295,1,0.9817,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",54080189
296,296,0,0.6667,"authent, header, compon, react, link, log, load, form, state, jwt",54084399
297,297,1,0.5988,"bodi, firstnam, lastnam, regist, pass, valid, resolv, class, phone, createus",54099627
298,298,2,0.982,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",54156096
299,299,2,0.9365,"userid, schema, model, account, resolv, session, uniqu, prisma, createus, arg",54162514
300,300,0,0.7469,"authent, header, compon, react, link, log, load, form, state, jwt",54198589
