,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
533,533,0,0.6069,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",61311191
534,534,1,0.8574,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",61324028
535,535,3,0.5797,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",61350827
536,536,4,0.8059,"id, string, type, await, name, test, model, field, function, db",61382630
537,537,0,0.8384,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",61422475
538,538,4,0.765,"id, string, type, await, name, test, model, field, function, db",61449315
539,539,3,0.6575,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",61449430
540,540,2,0.9803,"cor, port, function, express, header, fetch, host, name, access, endpoint",61460492
541,541,4,0.747,"id, string, type, await, name, test, model, field, function, db",61479774
542,542,0,0.8639,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",61499338
543,543,1,0.9673,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",61510931
544,544,2,0.745,"cor, port, function, express, header, fetch, host, name, access, endpoint",61540268
545,545,2,0.6872,"cor, port, function, express, header, fetch, host, name, access, endpoint",61553980
546,546,3,0.7287,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",61556293
547,547,3,0.5148,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",61560283
548,548,0,0.5858,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",61570579
549,549,2,0.6228,"cor, port, function, express, header, fetch, host, name, access, endpoint",61576751
550,550,4,0.8878,"id, string, type, await, name, test, model, field, function, db",61587675
551,551,3,0.9804,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",61623782
552,552,4,0.6688,"id, string, type, await, name, test, model, field, function, db",61651475
553,553,2,0.7212,"cor, port, function, express, header, fetch, host, name, access, endpoint",61656427
554,554,3,0.8812,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",61656678
555,555,2,0.8608,"cor, port, function, express, header, fetch, host, name, access, endpoint",61661496
556,556,1,0.9317,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",61663683
557,557,3,0.7681,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",61666459
558,558,3,0.6185,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",61667190
559,559,1,0.8464,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",61690518
560,560,4,0.5908,"id, string, type, await, name, test, model, field, function, db",61708257
561,561,1,0.983,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",61732397
562,562,1,0.537,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",61736279
563,563,4,0.9911,"id, string, type, await, name, test, model, field, function, db",61754750
564,564,3,0.4325,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",61812457
565,565,0,0.835,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",61835065
566,566,2,0.9613,"cor, port, function, express, header, fetch, host, name, access, endpoint",61835562
567,567,4,0.9195,"id, string, type, await, name, test, model, field, function, db",61881838
568,568,4,0.9144,"id, string, type, await, name, test, model, field, function, db",61890204
569,569,0,0.9592,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",61893322
570,570,2,0.9259,"cor, port, function, express, header, fetch, host, name, access, endpoint",61905084
571,571,1,0.9367,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",61913192
572,572,0,0.8984,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",61921671
573,573,2,0.7775,"cor, port, function, express, header, fetch, host, name, access, endpoint",61922542
574,574,3,0.9176,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",61950591
575,575,4,0.9673,"id, string, type, await, name, test, model, field, function, db",61960272
576,576,4,0.9141,"id, string, type, await, name, test, model, field, function, db",61986070
577,577,2,0.5702,"cor, port, function, express, header, fetch, host, name, access, endpoint",61990748
578,578,3,0.6495,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",62013570
579,579,3,0.8491,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",62013808
580,580,2,0.7037,"cor, port, function, express, header, fetch, host, name, access, endpoint",62031587
581,581,2,0.6525,"cor, port, function, express, header, fetch, host, name, access, endpoint",62044998
582,582,1,0.606,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",62069703
583,583,1,0.9779,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",62069946
584,584,0,0.6526,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",62147046
585,585,0,0.6985,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",62181660
586,586,3,0.9491,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",62201533
587,587,2,0.4732,"cor, port, function, express, header, fetch, host, name, access, endpoint",62223400
588,588,1,0.9872,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",62227039
589,589,0,0.9518,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",62304242
590,590,0,0.5982,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",62321053
591,591,1,0.9908,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",62337689
592,592,0,0.5951,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",62351227
593,593,0,0.9625,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",62357682
594,594,1,0.4499,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",62371066
595,595,2,0.4071,"cor, port, function, express, header, fetch, host, name, access, endpoint",62372373
596,596,3,0.8024,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",62381075
597,597,4,0.7311,"id, string, type, await, name, test, model, field, function, db",62383563
598,598,2,0.946,"cor, port, function, express, header, fetch, host, name, access, endpoint",62392540
599,599,0,0.9032,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",62397595
600,600,1,0.9828,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",62406396
601,601,2,0.8183,"cor, port, function, express, header, fetch, host, name, access, endpoint",62420219
602,602,3,0.5408,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",62421641
603,603,0,0.4966,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",62438735
604,604,2,0.4597,"cor, port, function, express, header, fetch, host, name, access, endpoint",62453725
605,605,1,0.561,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",62472319
606,606,1,0.5073,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",62477658
607,607,4,0.7455,"id, string, type, await, name, test, model, field, function, db",62486647
608,608,2,0.9801,"cor, port, function, express, header, fetch, host, name, access, endpoint",62486878
609,609,4,0.7167,"id, string, type, await, name, test, model, field, function, db",62525339
610,610,0,0.5377,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",62533713
611,611,1,0.9835,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",62533962
612,612,0,0.9774,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",62536987
613,613,1,0.9352,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",62550705
614,614,2,0.4964,"cor, port, function, express, header, fetch, host, name, access, endpoint",62554763
615,615,1,0.5574,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",62563924
616,616,0,0.726,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",62565945
617,617,4,0.445,"id, string, type, await, name, test, model, field, function, db",62585951
618,618,1,0.418,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",62596381
619,619,0,0.657,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",62639060
620,620,4,0.787,"id, string, type, await, name, test, model, field, function, db",62642324
621,621,2,0.9573,"cor, port, function, express, header, fetch, host, name, access, endpoint",62667594
622,622,1,0.991,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",62678912
623,623,3,0.8425,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",62685816
624,624,4,0.9373,"id, string, type, await, name, test, model, field, function, db",62695476
625,625,1,0.9082,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",62709020
626,626,4,0.5684,"id, string, type, await, name, test, model, field, function, db",62710236
627,627,2,0.5019,"cor, port, function, express, header, fetch, host, name, access, endpoint",62713609
628,628,0,0.6498,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",62734103
629,629,2,0.9324,"cor, port, function, express, header, fetch, host, name, access, endpoint",62746605
630,630,4,0.7907,"id, string, type, await, name, test, model, field, function, db",62751511
631,631,1,0.9898,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",62764077
632,632,4,0.9854,"id, string, type, await, name, test, model, field, function, db",62783587
633,633,3,0.5051,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",62789376
634,634,2,0.5465,"cor, port, function, express, header, fetch, host, name, access, endpoint",62791499
635,635,2,0.9772,"cor, port, function, express, header, fetch, host, name, access, endpoint",62810557
636,636,2,0.4898,"cor, port, function, express, header, fetch, host, name, access, endpoint",62865408
637,637,4,0.937,"id, string, type, await, name, test, model, field, function, db",62893285
638,638,0,0.7543,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",62910354
639,639,3,0.7585,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",62910632
640,640,3,0.5647,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",62913433
641,641,0,0.9521,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",62918068
642,642,4,0.7574,"id, string, type, await, name, test, model, field, function, db",62918679
643,643,0,0.9849,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",62924208
644,644,2,0.9487,"cor, port, function, express, header, fetch, host, name, access, endpoint",62926712
645,645,4,0.5211,"id, string, type, await, name, test, model, field, function, db",62928315
646,646,2,0.5757,"cor, port, function, express, header, fetch, host, name, access, endpoint",62934303
647,647,3,0.3903,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",62951122
648,648,4,0.9861,"id, string, type, await, name, test, model, field, function, db",62953062
649,649,2,0.5977,"cor, port, function, express, header, fetch, host, name, access, endpoint",62973178
650,650,3,0.6933,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",62988831
651,651,2,0.79,"cor, port, function, express, header, fetch, host, name, access, endpoint",62992495
652,652,2,0.8817,"cor, port, function, express, header, fetch, host, name, access, endpoint",63014986
653,653,0,0.5943,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",63020831
654,654,2,0.9574,"cor, port, function, express, header, fetch, host, name, access, endpoint",63046324
655,655,1,0.5419,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",63052192
656,656,2,0.9857,"cor, port, function, express, header, fetch, host, name, access, endpoint",63065300
657,657,1,0.9819,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",63083136
658,658,2,0.6558,"cor, port, function, express, header, fetch, host, name, access, endpoint",63085095
659,659,2,0.9437,"cor, port, function, express, header, fetch, host, name, access, endpoint",63091802
660,660,1,0.6807,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",63108264
661,661,1,0.8415,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",63123530
662,662,0,0.7008,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",63133966
663,663,1,0.4318,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",63156872
664,664,1,0.9877,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",63163657
665,665,1,0.5792,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",63177824
666,666,1,0.9598,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",63202437
667,667,1,0.3885,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",63211544
668,668,4,0.6847,"id, string, type, await, name, test, model, field, function, db",63283614
669,669,1,0.3503,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",63296589
670,670,1,0.4189,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",63315725
671,671,2,0.9737,"cor, port, function, express, header, fetch, host, name, access, endpoint",63330588
672,672,2,0.5899,"cor, port, function, express, header, fetch, host, name, access, endpoint",63335019
673,673,2,0.5407,"cor, port, function, express, header, fetch, host, name, access, endpoint",63372312
674,674,4,0.5639,"id, string, type, await, name, test, model, field, function, db",63381679
675,675,2,0.8981,"cor, port, function, express, header, fetch, host, name, access, endpoint",63412897
676,676,4,0.9209,"id, string, type, await, name, test, model, field, function, db",63421773
677,677,2,0.9673,"cor, port, function, express, header, fetch, host, name, access, endpoint",63436150
678,678,4,0.9804,"id, string, type, await, name, test, model, field, function, db",63442246
679,679,1,0.9418,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",63450564
680,680,2,0.9219,"cor, port, function, express, header, fetch, host, name, access, endpoint",63457207
681,681,1,0.9757,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",63467536
682,682,1,0.9556,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",63489785
683,683,1,0.9455,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",63519514
684,684,2,0.6841,"cor, port, function, express, header, fetch, host, name, access, endpoint",63521511
685,685,0,0.937,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",63542571
686,686,1,0.8837,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",63563857
687,687,4,0.7812,"id, string, type, await, name, test, model, field, function, db",63571322
688,688,3,0.5324,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",63629511
689,689,3,0.7264,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",63635909
690,690,1,0.9321,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",63649071
691,691,2,0.9253,"cor, port, function, express, header, fetch, host, name, access, endpoint",63654688
692,692,1,0.5143,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",63684133
693,693,4,0.8093,"id, string, type, await, name, test, model, field, function, db",63716650
694,694,2,0.9524,"cor, port, function, express, header, fetch, host, name, access, endpoint",63763388
695,695,2,0.9897,"cor, port, function, express, header, fetch, host, name, access, endpoint",63807883
696,696,0,0.9771,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",63826997
697,697,1,0.5169,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",63835257
698,698,2,0.9892,"cor, port, function, express, header, fetch, host, name, access, endpoint",63877546
699,699,2,0.9424,"cor, port, function, express, header, fetch, host, name, access, endpoint",63891125
700,700,0,0.8536,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",63892857
701,701,3,0.7024,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",63896641
702,702,2,0.5786,"cor, port, function, express, header, fetch, host, name, access, endpoint",63903645
703,703,0,0.5738,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",63904247
704,704,4,0.992,"id, string, type, await, name, test, model, field, function, db",63937617
705,705,3,0.9687,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",63972581
706,706,0,0.6103,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",63982939
707,707,3,0.9176,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",63995319
708,708,3,0.5324,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",64018578
709,709,4,0.4893,"id, string, type, await, name, test, model, field, function, db",64057083
710,710,0,0.6125,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",64075323
711,711,3,0.9611,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",64088437
712,712,1,0.9414,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",64108938
713,713,1,0.722,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",64113278
714,714,2,0.6785,"cor, port, function, express, header, fetch, host, name, access, endpoint",64124558
715,715,2,0.6913,"cor, port, function, express, header, fetch, host, name, access, endpoint",64125547
716,716,1,0.41,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",64144126
717,717,3,0.8332,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",64163564
718,718,3,0.9187,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",64166564
719,719,1,0.7284,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",64168081
720,720,3,0.3808,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",64176243
721,721,4,0.993,"id, string, type, await, name, test, model, field, function, db",64206301
722,722,0,0.6481,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",64231506
723,723,4,0.9548,"id, string, type, await, name, test, model, field, function, db",64239917
724,724,4,0.9853,"id, string, type, await, name, test, model, field, function, db",64248004
725,725,2,0.5048,"cor, port, function, express, header, fetch, host, name, access, endpoint",64292396
726,726,4,0.7705,"id, string, type, await, name, test, model, field, function, db",64293094
727,727,2,0.6992,"cor, port, function, express, header, fetch, host, name, access, endpoint",64313389
728,728,2,0.6382,"cor, port, function, express, header, fetch, host, name, access, endpoint",64317716
729,729,2,0.4047,"cor, port, function, express, header, fetch, host, name, access, endpoint",64335909
730,730,4,0.4759,"id, string, type, await, name, test, model, field, function, db",64343016
731,731,0,0.5593,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",64408803
732,732,2,0.9488,"cor, port, function, express, header, fetch, host, name, access, endpoint",64420050
733,733,4,0.8834,"id, string, type, await, name, test, model, field, function, db",64434652
734,734,1,0.4363,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",64441584
735,735,4,0.5147,"id, string, type, await, name, test, model, field, function, db",64458282
736,736,3,0.6727,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",64512333
737,737,1,0.9218,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",64521007
738,738,2,0.549,"cor, port, function, express, header, fetch, host, name, access, endpoint",64523800
739,739,0,0.4082,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",64529737
740,740,0,0.9814,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",64541336
741,741,3,0.8974,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",64553202
742,742,0,0.4096,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",64617849
743,743,1,0.9512,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",64623124
744,744,4,0.8048,"id, string, type, await, name, test, model, field, function, db",64644250
745,745,2,0.7324,"cor, port, function, express, header, fetch, host, name, access, endpoint",64711076
746,746,4,0.7532,"id, string, type, await, name, test, model, field, function, db",64712764
747,747,3,0.5849,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",64738437
748,748,4,0.4082,"id, string, type, await, name, test, model, field, function, db",64743933
749,749,3,0.6021,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",64747492
750,750,2,0.6582,"cor, port, function, express, header, fetch, host, name, access, endpoint",64752262
751,751,2,0.9414,"cor, port, function, express, header, fetch, host, name, access, endpoint",64781764
752,752,4,0.5189,"id, string, type, await, name, test, model, field, function, db",64787822
753,753,2,0.9298,"cor, port, function, express, header, fetch, host, name, access, endpoint",64790376
754,754,2,0.5592,"cor, port, function, express, header, fetch, host, name, access, endpoint",64794090
755,755,1,0.9583,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",64799055
756,756,4,0.9502,"id, string, type, await, name, test, model, field, function, db",64806067
757,757,2,0.9797,"cor, port, function, express, header, fetch, host, name, access, endpoint",64809958
758,758,2,0.9593,"cor, port, function, express, header, fetch, host, name, access, endpoint",64827642
759,759,1,0.9642,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",64859295
760,760,2,0.7472,"cor, port, function, express, header, fetch, host, name, access, endpoint",64864655
761,761,2,0.9369,"cor, port, function, express, header, fetch, host, name, access, endpoint",64867191
762,762,2,0.9257,"cor, port, function, express, header, fetch, host, name, access, endpoint",64887388
763,763,1,0.5547,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",64921688
764,764,4,0.7363,"id, string, type, await, name, test, model, field, function, db",64933130
765,765,0,0.8978,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",64935859
766,766,1,0.8303,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",64944349
767,767,4,0.8862,"id, string, type, await, name, test, model, field, function, db",65020876
768,768,2,0.5343,"cor, port, function, express, header, fetch, host, name, access, endpoint",65023280
769,769,2,0.8359,"cor, port, function, express, header, fetch, host, name, access, endpoint",65035433
770,770,1,0.8522,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",65082974
771,771,3,0.375,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",65088379
772,772,0,0.4162,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",65101589
773,773,1,0.4647,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",65106857
774,774,2,0.8335,"cor, port, function, express, header, fetch, host, name, access, endpoint",65117219
775,775,0,0.5224,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",65126768
776,776,3,0.9744,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",65133649
777,777,2,0.7213,"cor, port, function, express, header, fetch, host, name, access, endpoint",65150754
778,778,0,0.5117,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",65160785
779,779,3,0.9455,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",65165511
780,780,2,0.9765,"cor, port, function, express, header, fetch, host, name, access, endpoint",65173943
781,781,4,0.6078,"id, string, type, await, name, test, model, field, function, db",65197144
782,782,0,0.5856,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",65204002
783,783,2,0.5556,"cor, port, function, express, header, fetch, host, name, access, endpoint",65216710
784,784,4,0.4896,"id, string, type, await, name, test, model, field, function, db",65229363
785,785,3,0.961,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",65248416
786,786,4,0.6832,"id, string, type, await, name, test, model, field, function, db",65253129
787,787,0,0.7239,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",65254821
788,788,2,0.9891,"cor, port, function, express, header, fetch, host, name, access, endpoint",65255337
789,789,0,0.7151,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",65277536
790,790,1,0.9459,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",65290630
791,791,1,0.6324,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",65302285
792,792,2,0.6019,"cor, port, function, express, header, fetch, host, name, access, endpoint",65316214
793,793,2,0.5692,"cor, port, function, express, header, fetch, host, name, access, endpoint",65341426
794,794,2,0.9813,"cor, port, function, express, header, fetch, host, name, access, endpoint",65364509
795,795,1,0.6018,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",65364743
796,796,2,0.8975,"cor, port, function, express, header, fetch, host, name, access, endpoint",65373166
797,797,4,0.4556,"id, string, type, await, name, test, model, field, function, db",65380484
798,798,2,0.5078,"cor, port, function, express, header, fetch, host, name, access, endpoint",65381601
799,799,3,0.9242,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",65384818
800,800,4,0.604,"id, string, type, await, name, test, model, field, function, db",65386978
801,801,0,0.9321,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",65404450
802,802,1,0.4536,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",65416594
803,803,4,0.5428,"id, string, type, await, name, test, model, field, function, db",65425080
804,804,2,0.5167,"cor, port, function, express, header, fetch, host, name, access, endpoint",65441260
805,805,4,0.8061,"id, string, type, await, name, test, model, field, function, db",65465917
806,806,2,0.8727,"cor, port, function, express, header, fetch, host, name, access, endpoint",65473030
807,807,4,0.7291,"id, string, type, await, name, test, model, field, function, db",65487371
808,808,3,0.9172,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",65512008
809,809,3,0.983,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",65532634
810,810,3,0.4717,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",65568909
811,811,2,0.6361,"cor, port, function, express, header, fetch, host, name, access, endpoint",65624125
812,812,0,0.5105,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",65649383
813,813,2,0.9452,"cor, port, function, express, header, fetch, host, name, access, endpoint",65664004
814,814,2,0.9846,"cor, port, function, express, header, fetch, host, name, access, endpoint",65682164
815,815,2,0.7001,"cor, port, function, express, header, fetch, host, name, access, endpoint",65683568
816,816,2,0.7399,"cor, port, function, express, header, fetch, host, name, access, endpoint",65735638
817,817,2,0.9681,"cor, port, function, express, header, fetch, host, name, access, endpoint",65764361
818,818,0,0.6592,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",65767536
819,819,2,0.6635,"cor, port, function, express, header, fetch, host, name, access, endpoint",65829007
820,820,1,0.9915,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",65877915
821,821,1,0.9682,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",65923950
822,822,4,0.4958,"id, string, type, await, name, test, model, field, function, db",65924693
823,823,4,0.7118,"id, string, type, await, name, test, model, field, function, db",65994792
824,824,1,0.9708,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",66008663
825,825,0,0.8799,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",66030310
826,826,0,0.5542,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",66082875
827,827,1,0.5039,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",66160753
828,828,3,0.5032,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",66165635
829,829,1,0.4014,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",66177328
830,830,0,0.978,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",66178347
831,831,1,0.6444,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",66183785
832,832,0,0.6418,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",66224400
833,833,1,0.456,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",66238879
834,834,0,0.375,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",66241737
835,835,2,0.9416,"cor, port, function, express, header, fetch, host, name, access, endpoint",66244580
836,836,0,0.6487,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",66348784
837,837,4,0.4882,"id, string, type, await, name, test, model, field, function, db",66350642
838,838,0,0.9568,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",66371626
839,839,3,0.952,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",66371788
840,840,4,0.6308,"id, string, type, await, name, test, model, field, function, db",66373039
841,841,4,0.9895,"id, string, type, await, name, test, model, field, function, db",66376176
842,842,0,0.543,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",66376315
843,843,0,0.6198,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",66419295
844,844,0,0.7739,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",66466099
845,845,4,0.8875,"id, string, type, await, name, test, model, field, function, db",66475173
846,846,3,0.6165,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",66489970
847,847,2,0.7425,"cor, port, function, express, header, fetch, host, name, access, endpoint",66514765
848,848,3,0.8981,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",66531291
849,849,0,0.992,"hasura, name, info, type, schema, servic, appli, metadata, tabl, debug",66540660
850,850,4,0.9872,"id, string, type, await, name, test, model, field, function, db",66541203
851,851,2,0.8774,"cor, port, function, express, header, fetch, host, name, access, endpoint",66603057
852,852,1,0.6524,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",66615707
853,853,1,0.8103,"port, postgr, environ, docker, imag, build, volum, deploy, start, command",66646432
854,854,2,0.9746,"cor, port, function, express, header, fetch, host, name, access, endpoint",66672763
855,855,4,0.8116,"id, string, type, await, name, test, model, field, function, db",66725386
856,856,2,0.549,"cor, port, function, express, header, fetch, host, name, access, endpoint",66728304
857,857,4,0.4734,"id, string, type, await, name, test, model, field, function, db",66735881
858,858,2,0.8398,"cor, port, function, express, header, fetch, host, name, access, endpoint",66735912
859,859,3,0.705,"generat, migrat, schema, db, npx_prisma, command, product, function, local, deploy",66738563
