,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
635,635,0,0.4042,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58017536
636,636,0,0.9456,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58020904
637,637,4,0.952,"argument, java, depend_groupid, method, map, test, val, version, project, json",58026768
638,638,3,0.7513,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",58032333
639,639,0,0.6489,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58033981
640,640,1,0.9644,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",58070256
641,641,4,0.5848,"argument, java, depend_groupid, method, map, test, val, version, project, json",58074963
642,642,1,0.9844,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",58086057
643,643,2,0.948,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",58088895
644,644,1,0.9154,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",58100736
645,645,4,0.7785,"argument, java, depend_groupid, method, map, test, val, version, project, json",58101153
646,646,3,0.9924,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",58114612
647,647,3,0.9515,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",58120499
648,648,1,0.9778,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",58144742
649,649,2,0.9955,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",58183499
650,650,4,0.7697,"argument, java, depend_groupid, method, map, test, val, version, project, json",58188938
651,651,0,0.9494,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58194729
652,652,3,0.9672,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",58220959
653,653,0,0.7994,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58231903
654,654,0,0.64,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58258182
655,655,4,0.4795,"argument, java, depend_groupid, method, map, test, val, version, project, json",58274987
656,656,3,0.9801,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",58298369
657,657,0,0.5036,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58300294
658,658,0,0.8983,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58303683
659,659,3,0.7811,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",58307569
660,660,1,0.5951,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",58310240
661,661,4,0.5874,"argument, java, depend_groupid, method, map, test, val, version, project, json",58339647
662,662,0,0.415,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58354926
663,663,4,0.7119,"argument, java, depend_groupid, method, map, test, val, version, project, json",58362174
664,664,0,0.9913,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58373291
665,665,1,0.6282,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",58384096
666,666,4,0.9838,"argument, java, depend_groupid, method, map, test, val, version, project, json",58395082
667,667,0,0.6795,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58404470
668,668,1,0.6552,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",58413809
669,669,2,0.9771,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",58419443
670,670,4,0.665,"argument, java, depend_groupid, method, map, test, val, version, project, json",58421813
671,671,2,0.6459,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",58421858
672,672,0,0.9631,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58435304
673,673,3,0.8885,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",58499040
674,674,2,0.6369,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",58506735
675,675,3,0.9495,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",58509238
676,676,2,0.9727,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",58510332
677,677,1,0.9417,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",58520744
678,678,0,0.6944,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58533392
679,679,4,0.9568,"argument, java, depend_groupid, method, map, test, val, version, project, json",58537058
680,680,0,0.5217,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58552572
681,681,4,0.964,"argument, java, depend_groupid, method, map, test, val, version, project, json",58571479
682,682,1,0.8979,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",58605106
683,683,2,0.6998,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",58620707
684,684,0,0.7669,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58661125
685,685,2,0.8532,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",58668078
686,686,2,0.91,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",58669369
687,687,1,0.6294,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",58683303
688,688,2,0.5959,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",58684335
689,689,2,0.9412,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",58702172
690,690,0,0.9875,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58713598
691,691,3,0.7025,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",58718084
692,692,0,0.9871,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58727669
693,693,4,0.9786,"argument, java, depend_groupid, method, map, test, val, version, project, json",58746380
694,694,0,0.5084,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58747088
695,695,4,0.9874,"argument, java, depend_groupid, method, map, test, val, version, project, json",58747473
696,696,4,0.4656,"argument, java, depend_groupid, method, map, test, val, version, project, json",58754696
697,697,3,0.983,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",58767143
698,698,1,0.6864,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",58774305
699,699,0,0.979,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58780119
700,700,3,0.7293,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",58794203
701,701,4,0.9139,"argument, java, depend_groupid, method, map, test, val, version, project, json",58801227
702,702,0,0.729,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58811018
703,703,3,0.9612,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",58816899
704,704,0,0.9669,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58822068
705,705,0,0.3511,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58839867
706,706,0,0.8502,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58846540
707,707,2,0.7583,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",58846714
708,708,3,0.9806,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",58873249
709,709,0,0.5035,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58904403
710,710,0,0.961,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58912046
711,711,4,0.6877,"argument, java, depend_groupid, method, map, test, val, version, project, json",58917963
712,712,3,0.7799,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",58922713
713,713,3,0.9697,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",58926131
714,714,0,0.9823,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58942412
715,715,0,0.5889,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",58948557
716,716,4,0.9375,"argument, java, depend_groupid, method, map, test, val, version, project, json",58976225
717,717,1,0.9843,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",58976826
718,718,4,0.562,"argument, java, depend_groupid, method, map, test, val, version, project, json",59000098
719,719,2,0.5617,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",59059543
720,720,4,0.5811,"argument, java, depend_groupid, method, map, test, val, version, project, json",59060696
721,721,1,0.39,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",59065540
722,722,3,0.3812,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",59089030
723,723,0,0.7417,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59107222
724,724,1,0.9661,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",59130498
725,725,0,0.9765,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59169114
726,726,2,0.6386,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",59177650
727,727,3,0.5329,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",59190629
728,728,4,0.9814,"argument, java, depend_groupid, method, map, test, val, version, project, json",59219846
729,729,1,0.4918,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",59244156
730,730,1,0.9571,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",59257005
731,731,1,0.684,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",59295004
732,732,4,0.979,"argument, java, depend_groupid, method, map, test, val, version, project, json",59308068
733,733,0,0.9253,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59312060
734,734,0,0.7685,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59315752
735,735,3,0.9729,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",59320220
736,736,4,0.9314,"argument, java, depend_groupid, method, map, test, val, version, project, json",59320230
737,737,0,0.9696,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59333570
738,738,3,0.9719,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",59334502
739,739,4,0.4983,"argument, java, depend_groupid, method, map, test, val, version, project, json",59335161
740,740,3,0.53,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",59360610
741,741,0,0.4919,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59365366
742,742,4,0.942,"argument, java, depend_groupid, method, map, test, val, version, project, json",59373791
743,743,4,0.7333,"argument, java, depend_groupid, method, map, test, val, version, project, json",59374860
744,744,3,0.7214,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",59379971
745,745,0,0.9848,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59383926
746,746,4,0.942,"argument, java, depend_groupid, method, map, test, val, version, project, json",59392825
747,747,0,0.5188,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59399601
748,748,3,0.9798,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",59414032
749,749,0,0.6506,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59414214
750,750,3,0.8878,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",59427697
751,751,0,0.9896,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59432610
752,752,0,0.8764,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59454193
753,753,1,0.3145,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",59457830
754,754,1,0.8107,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",59459964
755,755,4,0.9609,"argument, java, depend_groupid, method, map, test, val, version, project, json",59461703
756,756,1,0.42,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",59470638
757,757,0,0.5616,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59479816
758,758,3,0.5698,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",59519816
759,759,0,0.8984,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59530140
760,760,2,0.9586,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",59555497
761,761,1,0.6094,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",59571178
762,762,1,0.3974,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",59581433
763,763,3,0.6151,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",59586507
764,764,4,0.933,"argument, java, depend_groupid, method, map, test, val, version, project, json",59588241
765,765,0,0.8618,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59608947
766,766,3,0.6323,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",59628025
767,767,3,0.9897,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",59634540
768,768,0,0.6818,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59636316
769,769,1,0.9416,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",59648234
770,770,3,0.9626,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",59663976
771,771,0,0.8655,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59715480
772,772,0,0.9914,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59738843
773,773,4,0.9411,"argument, java, depend_groupid, method, map, test, val, version, project, json",59743898
774,774,3,0.7642,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",59761212
775,775,4,0.3741,"argument, java, depend_groupid, method, map, test, val, version, project, json",59783045
776,776,2,0.9932,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",59785295
777,777,0,0.9873,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59785737
778,778,1,0.99,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",59790833
779,779,1,0.9015,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",59791399
780,780,0,0.9791,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59793732
781,781,1,0.6334,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",59801477
782,782,1,0.9312,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",59810960
783,783,1,0.784,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",59812339
784,784,0,0.7701,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59816554
785,785,4,0.5488,"argument, java, depend_groupid, method, map, test, val, version, project, json",59816648
786,786,4,0.5981,"argument, java, depend_groupid, method, map, test, val, version, project, json",59827126
787,787,3,0.9547,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",59850695
788,788,0,0.6842,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59854487
789,789,4,0.8419,"argument, java, depend_groupid, method, map, test, val, version, project, json",59857440
790,790,0,0.9614,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59865232
791,791,1,0.4682,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",59888300
792,792,4,0.9185,"argument, java, depend_groupid, method, map, test, val, version, project, json",59908872
793,793,0,0.5377,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59911944
794,794,4,0.9371,"argument, java, depend_groupid, method, map, test, val, version, project, json",59912101
795,795,4,0.5158,"argument, java, depend_groupid, method, map, test, val, version, project, json",59912106
796,796,4,0.5083,"argument, java, depend_groupid, method, map, test, val, version, project, json",59926668
797,797,0,0.5241,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59933324
798,798,1,0.984,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",59938929
799,799,3,0.5681,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",59945321
800,800,2,0.4933,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",59952161
801,801,3,0.5511,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",59971333
802,802,2,0.7699,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",59980524
803,803,3,0.7921,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",59983697
804,804,0,0.9877,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",59987925
805,805,4,0.9486,"argument, java, depend_groupid, method, map, test, val, version, project, json",59988269
806,806,1,0.955,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",59995914
807,807,1,0.9542,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",59998062
808,808,2,0.6785,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",60022510
809,809,1,0.8181,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",60022998
810,810,0,0.9568,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60047542
811,811,4,0.8823,"argument, java, depend_groupid, method, map, test, val, version, project, json",60058678
812,812,0,0.5537,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60078567
813,813,0,0.8334,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60085796
814,814,0,0.9708,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60116500
815,815,0,0.9833,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60123845
816,816,4,0.6111,"argument, java, depend_groupid, method, map, test, val, version, project, json",60130202
817,817,0,0.9517,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60135106
818,818,1,0.5517,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",60145129
819,819,0,0.9717,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60158270
820,820,0,0.7881,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60158949
821,821,0,0.9162,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60170927
822,822,0,0.8578,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60178578
823,823,3,0.9368,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",60194991
824,824,2,0.9869,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",60199322
825,825,4,0.686,"argument, java, depend_groupid, method, map, test, val, version, project, json",60199832
826,826,0,0.9372,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60205466
827,827,3,0.4992,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",60211296
828,828,4,0.9745,"argument, java, depend_groupid, method, map, test, val, version, project, json",60211631
829,829,0,0.9688,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60214536
830,830,4,0.926,"argument, java, depend_groupid, method, map, test, val, version, project, json",60268503
831,831,0,0.9455,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60275712
832,832,1,0.9593,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",60306341
833,833,0,0.9629,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60321331
834,834,1,0.6157,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",60336368
835,835,0,0.5992,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60346450
836,836,4,0.9795,"argument, java, depend_groupid, method, map, test, val, version, project, json",60357247
837,837,2,0.9368,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",60359563
838,838,0,0.9082,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60364676
839,839,4,0.9487,"argument, java, depend_groupid, method, map, test, val, version, project, json",60366454
840,840,3,0.9779,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",60375650
841,841,1,0.9717,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",60386263
842,842,4,0.9886,"argument, java, depend_groupid, method, map, test, val, version, project, json",60388851
843,843,2,0.698,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",60397477
844,844,2,0.447,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",60417938
845,845,0,0.4878,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60419425
846,846,0,0.5604,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60430589
847,847,2,0.6818,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",60456804
848,848,0,0.8361,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60460892
849,849,2,0.9874,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",60485273
850,850,3,0.9376,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",60485477
851,851,0,0.5153,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60488408
852,852,2,0.6767,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",60491185
853,853,3,0.8635,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",60492576
854,854,3,0.9632,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",60511818
855,855,4,0.7235,"argument, java, depend_groupid, method, map, test, val, version, project, json",60517455
856,856,4,0.5779,"argument, java, depend_groupid, method, map, test, val, version, project, json",60529594
857,857,3,0.9672,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",60530587
858,858,0,0.8643,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60531187
859,859,0,0.9657,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60556713
860,860,3,0.5618,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",60561282
861,861,1,0.8709,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",60567357
862,862,1,0.6744,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",60577601
863,863,4,0.7623,"argument, java, depend_groupid, method, map, test, val, version, project, json",60581197
864,864,0,0.949,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60595316
865,865,4,0.4652,"argument, java, depend_groupid, method, map, test, val, version, project, json",60654123
866,866,0,0.9375,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60668134
867,867,0,0.8142,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60674593
868,868,4,0.9961,"argument, java, depend_groupid, method, map, test, val, version, project, json",60694291
869,869,4,0.6842,"argument, java, depend_groupid, method, map, test, val, version, project, json",60713147
870,870,0,0.9893,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60719312
871,871,1,0.755,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",60759254
872,872,0,0.5485,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60764677
873,873,1,0.963,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",60765877
874,874,2,0.4845,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",60778758
875,875,1,0.6827,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",60783174
876,876,1,0.9698,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",60787554
877,877,2,0.9398,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",60812797
878,878,3,0.4944,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",60818312
879,879,1,0.6499,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",60835506
880,880,1,0.7775,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",60841448
881,881,1,0.4822,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",60857656
882,882,4,0.7869,"argument, java, depend_groupid, method, map, test, val, version, project, json",60873340
883,883,4,0.5524,"argument, java, depend_groupid, method, map, test, val, version, project, json",60883293
884,884,0,0.6327,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60894204
885,885,3,0.9798,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",60898798
886,886,0,0.6946,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60923006
887,887,4,0.6687,"argument, java, depend_groupid, method, map, test, val, version, project, json",60954151
888,888,0,0.6225,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60968603
889,889,0,0.7591,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60974856
890,890,0,0.8943,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",60999331
891,891,2,0.5696,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",61008081
892,892,2,0.8989,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",61008322
893,893,0,0.8594,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",61010945
894,894,4,0.9492,"argument, java, depend_groupid, method, map, test, val, version, project, json",61011902
895,895,1,0.6379,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",61028140
896,896,3,0.9821,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",61040078
897,897,2,0.6301,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",61051828
898,898,4,0.9845,"argument, java, depend_groupid, method, map, test, val, version, project, json",61063188
899,899,3,0.5274,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",61064861
900,900,2,0.9864,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",61100495
901,901,0,0.9629,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",61123315
902,902,3,0.7308,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",61125529
903,903,4,0.7651,"argument, java, depend_groupid, method, map, test, val, version, project, json",61168192
904,904,2,0.3343,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",61171386
905,905,1,0.4782,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",61174046
906,906,4,0.9904,"argument, java, depend_groupid, method, map, test, val, version, project, json",61180380
907,907,4,0.7328,"argument, java, depend_groupid, method, map, test, val, version, project, json",61183199
908,908,3,0.9631,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",61224442
909,909,0,0.5412,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",61256006
910,910,1,0.6196,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",61324985
911,911,1,0.9836,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",61332149
912,912,2,0.891,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",61339886
913,913,0,0.9362,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",61341348
914,914,3,0.7368,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",61355754
915,915,4,0.9316,"argument, java, depend_groupid, method, map, test, val, version, project, json",61367888
916,916,1,0.9042,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",61378344
917,917,2,0.5227,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",61390549
918,918,0,0.7934,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",61413408
919,919,0,0.8318,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",61443241
920,920,0,0.8348,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",61475199
921,921,0,0.9272,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",61533260
922,922,3,0.9117,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",61562320
923,923,1,0.9893,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",61583460
924,924,2,0.626,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",61596326
925,925,4,0.7055,"argument, java, depend_groupid, method, map, test, val, version, project, json",61597063
926,926,0,0.4922,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",61598965
927,927,3,0.6358,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",61602142
928,928,3,0.932,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",61637404
929,929,2,0.9888,"privat, except, defin, column, const, na_na, error_bean, nest_except, long, class_resourc",61682045
930,930,3,0.5575,"filter, servic, method, task, await, project, new_queryargu, configur, argument, x",61682047
931,931,0,0.6046,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",61682618
932,932,4,0.6963,"argument, java, depend_groupid, method, map, test, val, version, project, json",61683745
933,933,0,0.9379,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",61709707
934,934,0,0.7354,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",61732610
935,935,4,0.9928,"argument, java, depend_groupid, method, map, test, val, version, project, json",61735530
936,936,4,0.683,"argument, java, depend_groupid, method, map, test, val, version, project, json",61753486
937,937,4,0.4041,"argument, java, depend_groupid, method, map, test, val, version, project, json",61767268
938,938,0,0.9822,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",61772382
939,939,0,0.9646,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",61773854
940,940,0,0.9797,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",61805970
941,941,1,0.6062,"date, scalar, const, datetim, task, email, timestamp, usernam, function, json",61810511
942,942,0,0.9607,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",61811842
943,943,0,0.7032,"entiti, arg, column, nullabl, const, function, interfac, properti, array, extend",61812508
